steps,reward,ego_speed,network_speed
1269056,45.48731300351658,20.233201051357426,21.900862329067756
1271584,43.212632212072684,23.06257959987403,20.252003579815625
1274112,-14.449845705739232,17.528679825776614,20.68317360078014
1276640,36.705800892564824,16.832376636890647,18.07303718565712
1279168,-15.991043877320813,17.386760125156353,19.410429187990186
1281696,29.979454816342123,16.480527907162596,19.54609626335891
1284224,37.18851499139456,16.863820307406563,18.60194119587595
1286752,34.41263064022969,16.714963790220096,20.20990608942656
1289280,43.07779417966191,20.54023004753087,21.308636279036747
1291808,44.012230575835915,18.40001428971055,20.170373346920666
1294336,45.02881584808449,20.82270107699057,20.541251635309187
1296864,41.269119182875556,20.61856386846412,20.883857545552775
1299392,38.04665757940014,16.3558663126014,19.92441911478168
1301920,41.68894070643161,17.094178649040668,21.572351315619688
1304448,40.14893962968986,17.094371165967072,20.044245618288336
1306976,39.65509235717948,17.82824581326979,19.70088988730659
1309504,38.38161139664083,16.976378379289283,19.194671905312177
1312032,-14.309374702622128,19.388396591690263,20.906509869024436
1314560,43.53478044438413,17.9796483404213,20.739807077766955
1317088,40.679293313920255,18.16517249513201,19.56377081947969
1319616,41.85668167390087,19.273005555085188,20.24090608977694
1322144,44.27820047637522,18.376577650068654,19.633236680086192
1324672,40.03507798375393,17.302950241584405,19.47057491037799
1327200,48.05915530127265,22.678057923550814,21.019651375128834
1329728,41.37363494294496,18.07166638152399,20.04599257563371
1332256,37.72361332077937,18.58839665249659,19.97350758818793
1334784,36.56691966042557,15.694994889108282,17.93691746410336
1337312,41.056077252404634,17.7277889202007,19.94786639883853
1339840,40.13156774772541,19.835239222676986,20.702725859658376
1342368,37.0541448895587,15.061243892498466,19.180974368632846
1344896,40.773363013169224,19.06230542108351,20.08139402849723
1347424,40.53647599664017,17.74872240002825,20.273985183573455
1349952,38.94169494391351,17.124717017008358,20.57524078235947
1352480,45.910279180815685,20.91587288860533,19.80715574542508
1355008,38.97519147436924,18.46086197962444,19.84748461263831
1357536,40.8023513633202,17.07484419921174,19.305117255202898
1360064,41.707403928442545,18.70395289256123,18.835690054411636
1362592,43.057572354077905,19.683116221234688,21.20451983141935
1365120,42.26371401539253,20.797623566927836,20.579588928585597
1367648,40.82802929222617,18.647165389490155,20.126302141054218
1370176,-18.898264233332114,17.442734415695387,19.912706156482773
1372704,37.332142720083645,18.476897501804004,19.618013523886876
1375232,39.05626111718542,17.516508173193994,19.34680880544038
1377760,46.6516756170117,20.64633749673337,21.10096894595017
1380288,42.340957089996024,18.318944582670845,20.37123996067596
1382816,28.44742437472154,18.5159508344644,19.865928863561802
1385344,38.79469646722727,16.563965196243185,19.51427143148305
1387872,38.093780026104625,18.56443050764293,20.0450769670448
1390400,39.59775089570887,18.596086355541754,18.993961409460304
1392928,36.82156643900996,19.80269828644431,19.155358576175736
1395456,36.98725272414967,18.433861764955694,20.823232571155522
1397984,41.46513953324074,19.471290217755104,21.270539257899213
1400512,37.81096846492482,20.441575310655164,20.91533914277942
1403040,30.841488878086178,14.268398897740724,20.283878909539663
1405568,41.571904648403155,20.158393464912702,19.785418821478235
1408096,-12.582220939004367,21.222995108909863,20.87492521830333
1410624,48.6648024885004,21.375928887993975,20.378291164147523
1413152,46.68232661723652,20.34862782202443,18.502256852862896
1415680,-15.943937392033185,19.77101106450632,20.61706517528953
1418208,34.43080052708077,18.526716291719666,19.965363502283935
1420736,42.0046854625484,16.70111949302402,19.86662470027553
1423264,40.471016356453454,18.322686627552468,19.530796975910665
1425792,41.50458638952943,18.502214758589005,19.118883032572807
1428320,37.3294211642396,20.153621368232194,21.191148423321046
1430848,41.07097921820335,18.674793540448164,20.518179004824166
1433376,-23.55310299527857,15.175616899274297,20.215316628767518
1435904,47.05391203618983,21.381014263790124,21.596291805125272
1438432,36.43095369737196,17.994729680884824,20.108886031349773
1440960,41.325800113099234,19.281139285541546,18.896214655837365
1443488,45.48101459253006,20.563426272744472,20.14341988994664
1446016,-19.824258238266516,18.27045390770132,18.034987088180593
1448544,37.4254445841611,16.18942282027695,19.073345905587686
1451072,42.507152137156545,19.134843582462917,20.174337963359243
1453600,-16.33384270584455,18.082765393240987,19.35001243333928
1456128,40.376078400903964,18.494440481723075,21.188695184250562
1458656,44.19276193115493,18.521769779745576,19.764433827510217
1461184,39.19891554528426,19.454200245583408,20.493676441541417
1463712,44.98899996361457,21.930333943482683,21.048784873320884
1466240,44.41724470173659,20.671132517325322,21.613119536113743
1468768,39.823420212595295,18.855235218885074,20.762358217651027
1471296,30.786449777858024,16.33714660751074,18.940000130892052
1473824,42.24752444685731,19.349667972326728,20.18237022359991
1476352,35.96247655315851,16.274186543027675,18.624616258270954
1478880,-16.362941069292404,18.01630658553615,18.223916768392176
1481408,39.4768994047116,18.02898513471098,20.491589375663608
1483936,43.329220507183095,18.93748231683389,20.787522104217175
1486464,40.12868824555297,19.27408445352621,20.414360158199095
1488992,37.70587926886917,16.300052504878714,17.30471430677693
1491520,36.97246293413946,16.749613930418462,19.597879529044846
1494048,39.35158549799274,16.589924764023912,20.112787235064378
1496576,44.28394743623883,21.694947178240685,20.32958135282393
1499104,40.64280368112566,17.70307792823756,19.858558844326048
1501632,48.055922084323484,23.898066782956324,20.953412348162026
1504160,43.86118491011636,17.603257028577424,19.02830251135295
1506688,37.669300312908334,19.618409707945663,18.80436404205461
1509216,44.76478949918399,20.52908221816654,19.992388697744484
1511744,46.57986533337696,20.207954065658534,19.829918259128554
1514272,-16.89095107822035,17.555462228924423,19.15230837954771
1516800,41.24085134753759,19.673496430233058,19.27704093061048
1519328,35.448939066428935,15.478710555542545,18.923808527677075
1521856,44.52764170813483,21.364903344434143,20.705919331779906
1524384,44.62889371345927,18.381712760617972,19.09314545580886
1526912,41.456111088538385,18.471503627496926,20.515312407245105
1529440,46.3353674205033,23.03801871286868,20.91589035405124
1531968,33.6437088747798,14.835534928862373,19.48563455900161
1534496,45.747427436947845,22.340903254114718,20.82061466533656
1537024,45.6212813934439,20.19098795465773,19.78277984232744
1539552,42.69455150192129,17.71582710141666,20.37594382681326
1542080,41.33621874300519,17.35128260117534,19.796610429537388
1544608,45.72594427525085,19.602801096096474,18.203787158005373
1547136,44.51131819623443,22.010902180757842,20.147752634627047
1549664,45.14995208645129,21.244303077702256,21.17025838088009
1552192,40.22176361425579,19.030267343399714,19.6324898759647
1554720,50.85948500456825,23.252511867774125,21.225460960717516
1557248,-20.830432991568568,16.572993765704997,19.9576742303618
1559776,44.85727063811692,19.61683551833159,18.413037472867373
1562304,-16.35570671505226,20.91305388489546,20.787332253091165
1564832,40.4912739868858,20.88366248888561,20.425566467351278
1567360,47.9279030934326,20.121149497021626,20.360985204730337
1569888,-22.09637998315452,16.434946545725353,19.097670346389098
1572416,42.62143701378104,19.253328233235777,19.685968526645976
1574944,43.44797458650174,19.516968124614582,18.46904034073088
1577472,31.175318740132575,14.936522922524805,19.030387079669747
1580000,39.17212790016971,20.047800947960617,20.14581660820092
1582528,-11.502479470010746,20.56705038460374,19.93003388216801
1585056,-20.943537884900756,18.82439990175375,19.176039571616755
1587584,40.973984693567395,18.969590047531206,19.686994947785124
1590112,42.582192076541176,19.259336326033758,19.610579914891783
1592640,40.10696082166714,18.243628364548613,19.18792054538456
1595168,44.51475249532493,20.200381136269463,20.785520822376554
1597696,39.65669984417869,18.173432002236748,18.935939279703533
1600224,49.02410040476438,22.344069153988624,20.115140546919307
1602752,42.70144857865366,18.95940828125555,19.799720103205818
1605280,43.629450193201485,22.133636035620327,20.721355169995135
1607808,-14.822969977347146,19.34124287675271,20.870577868062213
1610336,47.34963180246739,21.730624896910538,20.073485003955053
1612864,39.45354552654316,17.479417168889988,18.66358806033827
1615392,-20.102462021228607,18.332526457513943,20.382520192891022
1617920,-19.201252976418395,17.96165245549827,20.366652012739284
1620448,-20.534168003425087,20.246677037470747,20.17432453922551
1622976,38.295799338119025,19.37442437658269,20.701492801130772
1625504,44.32329386292216,21.88927524741217,21.372475601656998
1628032,43.67924557319587,20.033877146642027,18.99081481287302
1630560,41.0063263544279,19.549925925977135,19.719120568305705
1633088,48.581808132000695,22.777682506315546,20.531561520542446
1635616,42.75198465874833,19.07122971119306,20.6067773977047
1638144,42.652894602816865,19.03346232207102,20.81875191941424
1640672,38.01662109389885,17.2128914784009,20.660915954630514
1643200,47.91551519580968,21.529490316204676,20.342327649879124
1645728,42.96063850846063,18.704962289602214,18.497756676065965
1648256,40.64459381147721,18.455004750878338,19.865884671140066
1650784,39.283021897772834,17.25624313992423,19.326366547282923
1653312,45.60827169749357,21.96664339429399,21.041263450459713
1655840,-16.37486952333034,18.553585079651917,21.270888015033847
1658368,-11.103042471376341,20.316687123219854,19.208275985603333
1660896,44.49976308230251,21.250201929227305,19.93778107337787
1663424,37.073971754418345,14.963180192508688,19.432039622496852
1665952,23.948500729888607,14.90055194996076,17.67146229332433
1668480,46.42779081455314,21.292623689780335,19.94852170353183
1671008,41.20673879429591,17.856925086714693,20.346813623351668
1673536,36.73330629896822,17.667435408856395,20.77971874153694
1676064,37.18547181729335,17.42026004194819,20.293575243602756
1678592,46.62224495880368,21.763578681093737,20.152270537245283
1681120,-20.600281220070148,18.21211702792223,19.499786888938587
1683648,47.98269548404119,22.105352036080156,20.075297011858673
1686176,36.714648266492254,17.486100201490395,20.41656630344302
1688704,48.92313209136885,24.33323913964761,21.032334547036335
1691232,44.33460481716415,19.05131189802289,20.340792899305814
1693760,44.68956430429336,20.79470740028515,20.005028114712644
1696288,41.79535017886988,18.33887037460026,19.81902274975903
1698816,48.414191040560375,23.62362241320749,20.05963786990333
1701344,47.13698572206888,21.46859337579768,19.66647608964187
1703872,46.862422064959205,21.227328688514145,20.07740966071548
1706400,47.14551240973636,22.15430565581903,20.510650718291096
1708928,44.066000141762984,20.19078010924836,20.192095895435113
1711456,45.51295425495848,20.315534783443145,19.393813132871003
1713984,46.236352960267716,19.581304358955702,20.853317086374652
1716512,47.32354469961074,20.26862500286738,20.48655992247038
1719040,39.91211609959237,16.936641581702485,19.864617442887894
1721568,42.6349148717865,19.465516273039597,19.513120338993602
1724096,44.31505981836165,18.11003145896683,20.333901171251007
1726624,41.85687315009279,20.240701815011672,19.514731015879146
1729152,41.28669557060458,19.77313522816086,21.072335520582193
1731680,36.12760526081747,17.858334659319674,18.232806665030623
1734208,41.15850209997631,18.473924797463457,19.68882980488251
1736736,42.50300268268066,18.703554338230298,20.94756279301132
1739264,39.40291644924441,18.932443040239782,20.49482785006801
1741792,42.36841481545819,19.53139528730732,19.19855887841125
1744320,45.62425753413087,22.651170021065745,21.439106069826675
1746848,38.53810280076486,19.47823768327303,19.79613351999483
1749376,41.43866397373348,16.571529233097582,19.12527382061698
1751904,44.87150507600196,20.669364521718183,19.395128579473546
1754432,45.56405614031702,22.07214195240121,19.90478856509231
1756960,49.088822733064035,23.96174734440165,21.183088920978772
1759488,40.720045612962885,20.70622670609766,19.84880324759059
1762016,51.46612308730335,23.696955067655704,20.609604333113044
1764544,38.36261536698149,21.161852263737472,19.171444695217783
1767072,37.969786399700546,18.211593235940285,19.375578168785534
1769600,42.532470896078834,19.23789511055693,19.564577320837277
1772128,49.67752240546535,23.63463276200221,20.21344318792331
1774656,44.921413211093295,19.693468713634154,18.874159798728698
1777184,-14.980160820140211,19.535142078115133,18.208036347784066
1779712,-11.184225824801453,22.85552829450919,19.08431006528154
1782240,40.32409240613807,20.71225700049236,19.77524969465838
1784768,49.48522501922074,22.515891392555847,20.760515493210356
1787296,49.29281275662904,23.033718109618363,20.503950282348118
1789824,44.64713007811651,19.576620494956906,19.761766259139403
1792352,43.34861654899627,19.674472951820487,19.56004570756903
1794880,49.55705364758068,23.763938809958553,20.742233444243343
1797408,-9.42757009788168,22.564076863153314,20.533927007522557
1799936,43.848112506372935,20.059976095401293,19.82522508256365
1802464,45.91385165306811,20.798849739804623,20.610435125606177
1804992,38.68630693102038,20.532341680967573,20.924261826970284
1807520,39.67346112365909,19.173391826542108,18.934103623794197
1810048,37.15144171825619,16.62620571529424,19.65984078467015
1812576,38.355452166914844,17.594634661164708,19.389469605232865
1815104,48.77103024771632,22.663843108076623,21.316381754286482
1817632,47.14730975545428,22.637108803291415,19.624013726990608
1820160,-17.909225360361386,18.256906885878923,19.943110288888544
1822688,50.98882214160666,24.98015495290919,20.527596674846198
1825216,44.428938334681625,23.10783705688789,20.465453811755758
1827744,-11.336494044937163,21.329637227353967,20.8210750721714
1830272,46.355963471609414,21.33783412869812,19.679602452100166
1832800,42.66844009722368,20.06783906870693,19.66140182495746
1835328,45.80210577049629,20.509033437837065,20.3821340160171
1837856,42.939470049611,20.24325687995343,19.364362537537815
1840384,41.16230213565652,18.661305497785005,19.99102866463011
1842912,36.576975366911086,18.508511944137197,20.05975249896463
1845440,40.68247247223099,18.263665062924904,20.719682992329744
1847968,41.53639494008906,18.625955721393147,19.958340843507294
1850496,37.63042448723748,17.514671473923443,19.248725095130137
1853024,38.710607706548764,17.068562646268,19.896711070710868
1855552,37.79024698314171,18.226410362710855,19.191028664433606
1858080,35.30887357774702,18.565362823052585,19.441251656997085
1860608,44.89864890313085,21.757411284229956,20.97603390909425
1863136,51.91713224948178,24.079055416950446,20.070937917953096
1865664,-14.612577605025017,21.172499661732918,20.369252635630364
1868192,43.51724534724483,21.900355773746174,20.92567984977959
1870720,50.627266251290685,24.350195383868822,20.339090249185144
1873248,43.00784587852459,23.999699612484793,21.7613234970913
1875776,-14.6571458223385,25.227465997963883,21.84524716403866
1878304,47.23569956179534,22.854032394840864,19.132790809572363
1880832,45.18022703738273,19.467825831877416,20.673130901488527
1883360,-11.914984335188977,19.4411087359272,19.64155038559225
1885888,42.033229685042805,19.315754850814788,20.442770525449337
1888416,40.9881437453926,21.604746767322922,20.73454074633116
1890944,43.654929794572986,22.752947094173862,20.19506738878289
1893472,-16.561247200936823,20.117564639925188,21.02631016438464
1896000,44.314378107403094,18.577853111513637,18.868806142342635
1898528,51.13687509424593,24.47716806272625,21.752689451298096
1901056,39.4922365088181,18.781676283251272,19.803626287523166
1903584,46.06848235829286,23.698041629194403,21.75242633565189
1906112,41.42619676214876,18.60234978473618,18.08878696522859
1908640,47.19912301641879,20.867754562227013,19.530886412394867
1911168,50.75766125445762,24.07680609923868,20.55091327665996
1913696,50.09488073121454,24.11194587263159,19.788377205779458
1916224,47.88038690940975,22.307853847565,19.767135202725335
1918752,48.62147614603556,23.40656631633696,20.978801402551777
1921280,45.1722501298985,21.530744851872896,20.784090980129264
1923808,40.52269987820104,21.186437301286983,19.926158538451826
1926336,51.45885391695618,25.098657641828062,19.173547933450106
1928864,47.59807757179242,22.804547734066563,19.610775286569233
1931392,43.17220425798196,20.56608175944402,18.949994800106857
1933920,-74.32328525913104,19.747618883081117,18.747802289910116
1936448,48.89051698076463,21.239046279881446,20.478550618151775
1938976,45.20541010008193,22.055841540431697,20.48071183634655
1941504,43.941991822156425,22.352248059110536,20.712965117938207
1944032,41.72343556482948,21.267722077741634,19.70617734031199
1946560,52.267185833643055,24.41274416289874,21.386641400737755
1949088,48.17137394655305,23.55592772637764,19.594782542594462
1951616,48.25184650680518,22.847347018250343,19.676598102025608
1954144,47.971792993482474,23.443246191906653,21.138106277109287
1956672,48.66084529300052,23.46866982511017,20.351904876495542
1959200,46.636950759479156,21.07158478694772,20.76536115464083
1961728,47.83095543723502,21.86271643777424,20.289450444550962
1964256,51.457178723621254,22.956126239170594,20.589556315280554
1966784,50.84273837439539,24.558192824155405,19.92710573955578
1969312,46.44926283329608,22.46602165827732,19.630443385795456
1971840,31.188162231671935,19.4725354590152,18.183365660731756
1974368,44.76706347446871,21.28376350432549,18.818054157885705
1976896,43.06347108137043,18.67609820946426,20.366949341069496
1979424,48.60140382951092,22.822344826250564,19.869706272328813
1981952,41.760476472286335,19.703406639998377,19.8101104596787
1984480,45.681712045035525,23.976473910569737,20.28959103621498
1987008,47.618696784358406,20.6426913142543,20.505695809410042
1989536,48.91525853178179,23.181983498901694,20.13616370654537
1992064,48.08738605205083,23.41403224475515,20.247556669623535
1994592,44.05569930796121,20.827115244598666,20.39828840867065
1997120,36.781021518822726,18.721326125129572,19.309659333916375
1999648,43.1747880096681,20.23212681494086,18.540095577161438
