steps,reward,ego_speed,network_speed
250000,-208.67518445016407,24.634672625794366,23.824912608976764
250500,-119.84163926063373,24.569158721914462,22.11296196742358
251000,-53.17949920213195,23.80928124064887,21.94950964120387
251500,-40.383716321191116,23.222253322157865,18.507069262946093
252000,-64.51493826542634,23.549826760033636,20.31926626793158
252500,-104.94917657341847,25.40318677548936,22.700657159903507
253000,-157.58392993113787,26.134670496703745,23.564586683684624
253500,-173.1137668025551,24.46736680690648,22.655231122155634
254000,-139.06215909741564,22.594895732156267,20.84566257805872
254500,-190.66742356652972,16.56580950520058,17.0135539021953
255000,-16.463563240333375,19.98647619630767,18.172959879302333
255500,-32.82280358031691,25.372186827861476,23.355891598435715
256000,-89.80557160031314,18.525689444202058,17.027788715535113
256500,-85.86431098803067,26.48409505837626,23.236599791735756
257000,-121.8946252204081,19.947628355511263,19.397031210435106
257500,-108.36983565348238,21.690686427787014,20.50314238763559
258000,-52.22746028128268,26.884879057714233,23.239853502254892
258500,-103.76695743797056,25.50604332761981,20.90248636053051
259000,29.745882213680574,24.73978183005934,20.829854710102854
259500,-34.45574576592092,27.087931211612943,21.136851261359336
260000,-163.45428992274128,24.965850176471395,21.07079762707323
260500,-83.56042311028321,21.276177057718545,18.301470240633744
261000,-88.66415256779668,24.723183222714827,22.67065204550818
261500,-101.65633550708793,21.57418481473876,19.47431030169247
262000,-113.51673029637773,23.06622681933965,20.867724628239575
262500,-40.6428878221724,23.4465992083199,21.172989009701038
263000,-28.355790928886496,24.715818150972368,22.034631750964643
263500,-90.01591879383956,13.718477681363979,16.145238312437773
264000,-88.60961330616107,23.634402443493418,23.49511783042656
264500,-51.07454247192427,22.738224130535755,21.04408995404468
265000,-30.71938116476812,23.684799243182084,20.256201511455725
265500,-37.157220873050974,27.148160086780408,22.94189192849345
266000,-182.79774753555773,19.56618700509307,21.00169073731333
266500,-53.883692317939236,23.141523366977594,20.67517662454179
267000,-29.683150545842913,25.91867846074649,22.39356989080674
267500,-85.62641743059453,25.75357426015218,21.738294364578227
268000,-45.51313748317612,24.70013478041081,21.38007101966024
268500,-28.672458566440056,23.62793621690345,19.113778032753718
269000,-94.26895188519991,24.966638431701426,20.858714182495145
269500,-24.1843708859274,26.85845773404424,22.061711283576837
270000,-145.11598595674084,23.42112196683341,22.42255262089578
270500,-86.59330697649202,25.485559603320716,21.957232938205024
271000,-90.36397730263018,21.79150269980563,20.25428592452058
271500,-105.89230672412998,19.668038752436384,17.962976417601542
272000,-117.30751783532848,22.44036724303166,21.676104430656654
272500,-30.030512853350107,25.11358856236467,22.49504272705545
273000,-165.4616990977163,22.07375341089624,19.581871264252626
273500,26.637888317177058,25.753123075059186,19.73157537802693
274000,-150.2163388816585,26.32990120663528,23.899434137488598
274500,-33.91146040013927,25.235950981338615,22.460166580035096
275000,13.90665818052627,18.894029129139184,19.214951259108446
275500,-83.8411162469788,14.776200404458974,17.755368194030154
276000,-90.04410061068278,26.532935619909587,22.23727544470511
276500,-52.04848160962927,17.80376446351839,21.354274938503046
277000,16.9686943561839,24.937968798103498,21.758411446837453
277500,-0.6448599728333113,25.793828974033445,19.87007407862387
278000,-127.30316097051107,23.30741521693107,22.622108817826586
278500,-117.39092671960913,21.534145045807108,21.968205262542355
279000,-63.09094346761651,21.71329325317507,17.284231859913355
279500,-101.33113315921887,24.510037315902096,22.283483061987987
280000,-104.40759966147357,27.406894885995026,23.696770063342846
280500,-86.41747374063866,23.581979090666827,21.171072706792017
281000,-64.10341707610253,22.183445729283815,21.36647703379864
281500,-10.463591966804032,18.40204790697912,18.773243414536616
282000,-14.684209731828675,22.58207760504859,21.622955881380364
282500,-99.40579827136209,23.348366816953888,21.72929533797348
283000,-38.7312816313068,25.288919915030863,20.967291333738924
283500,-114.10766442359547,23.99908030971877,20.51511120368722
284000,-79.96201218700666,25.52189685080801,22.682220934325297
284500,-122.17732540863125,22.310607176642964,20.326446961440542
285000,-63.93022398120397,22.61792181396584,21.73706309327445
285500,-107.23406046124508,25.004082711101425,21.376116911302727
286000,35.44843753438407,22.54346431539658,20.31439938543625
286500,-22.65764723813198,21.61975011571588,19.558710232967602
287000,-71.6633028645607,25.178008120057086,23.275365018116275
287500,-25.821340978280155,25.202697518534492,20.657923592372665
288000,-13.835486806109722,23.86764247479406,21.71687189951702
288500,-98.19715433421305,24.654890322908997,22.151332873292343
289000,-50.914268122437,26.104134528183987,23.647964699943433
289500,-29.278957145902698,26.442077478519877,22.759517079726198
290000,32.67856318194403,24.292716848631017,20.850108261081708
290500,-64.66878683776004,21.848440256964373,20.08555970328627
291000,18.874028394342528,25.246153462989035,20.993385814670084
291500,-166.32907585200124,22.77871411155187,21.062106195323906
292000,-41.40091471509237,22.706254996945727,21.578705516491297
292500,-101.22197900410495,25.246120565315543,23.053419270074805
293000,-158.68636215492972,23.37075094915812,22.214006290518213
293500,-111.62782293870217,24.83478363587172,24.181998540250493
294000,-146.3058787780004,24.5347545718503,20.817079378408287
294500,-70.89067346627898,22.35139576860897,20.784311343483413
295000,-49.40903271279836,15.950161992755778,17.56241143597845
295500,-170.43853134602446,20.735922709076338,20.686849780611805
296000,-37.7136122139089,25.84842374860655,23.219330248342754
296500,-112.50194881844499,23.567215517878754,22.059508535763783
297000,-36.185656435296565,27.039713751870615,23.30362648043402
297500,-42.39209984536673,25.671798569250623,23.505371805294118
298000,-173.21676911484573,23.61369110463809,22.946499322350846
298500,-44.88746594293328,22.81577511238685,19.804200731148065
299000,-28.97238144179947,28.112609895462242,24.32677763833711
299500,-166.69456455113425,21.53485920522125,21.40514899367271
300000,-177.6126643070561,24.556997822291493,22.34097713844899
300500,-43.118472687076476,25.62928291644142,20.54965332114189
301000,-106.7209891228643,26.437788277321026,22.80649189174819
301500,-52.095423870012986,24.364510455343822,20.57708020765078
302000,-120.77530348699912,20.167494012568845,17.651552146822713
302500,-88.1327043025671,19.928426529510872,19.97506031587797
303000,-145.58960421216818,27.005480639356435,23.532042345357986
303500,-35.18565686568642,28.022824563307438,22.75722208307505
304000,-39.939605276466935,23.617350624793275,20.418858997528485
304500,-170.76036730706835,24.308351764515482,21.83820340630349
305000,-103.41061667276756,23.890361609548535,20.55057478239641
305500,-81.48677443240703,22.170737164210184,19.451496869885656
306000,-44.66588192240592,26.766627471144346,19.74795370599857
306500,-21.021517542616916,26.648744441267898,23.039645443522414
307000,-30.5375295044372,27.19456144458355,23.254036559164312
307500,-112.20201467074166,24.025677434511458,21.283414678183643
308000,-21.365558186984615,24.35769102266869,23.00568245317086
308500,-42.789018508884695,23.607592279456767,21.308175993536125
309000,-95.60396319772991,24.20470552967513,21.065361601712844
309500,11.909475417530228,22.57644892116117,21.062317680442717
310000,-192.38977303297634,24.22785910659532,22.956169959398196
310500,-221.9664128618225,23.702813334295335,21.506542759259588
311000,-54.00533594968775,21.18359361566902,20.681966162762443
311500,-138.73198676112457,23.38137456859726,19.479225438261206
312000,-78.02306439394476,26.342939534997523,23.226554685797854
312500,-145.53154607511743,23.91715679165522,22.962162633988804
313000,-135.5890356389659,23.222726750056786,22.81386640526648
313500,-142.76578334865687,23.032291918709564,21.5276686156167
314000,-25.035619783808414,22.392304082302616,20.276893835039353
314500,-66.42514890837454,24.122290280298625,21.770020795527447
315000,-113.73019188292878,21.48501218731871,21.976095592145395
315500,-14.724603207616353,23.429909208866732,20.98563848046214
316000,-25.66695928910592,24.688502764895706,19.11027614680937
316500,-101.11440043326074,25.828653529827296,21.17176073106707
317000,-40.34252733833285,24.415402244650846,19.64960373142455
317500,-31.42765030339621,24.853984065496995,20.51763987168834
318000,-41.0333781173367,23.287959321331574,20.46101859664726
318500,-80.94012779034398,24.155995673225995,20.9654085801939
319000,-160.71306713434475,17.210217236666466,19.32439461718102
319500,14.467943347673257,23.129763687331124,21.181418256408257
320000,-28.080806306085243,23.46999017377786,20.777714763815684
320500,-30.569076810183578,24.85626699597108,20.588744598637835
321000,-43.068563539400785,26.915818862331722,23.30083879458496
321500,-27.77020740035054,26.414984338364633,21.92737446320539
322000,-5.191476141739141,24.4940523085366,21.084090517491553
322500,-20.04768236476914,23.1797079791105,20.107314245267386
323000,-41.31995279813864,21.278610531039085,18.3686937272954
323500,-94.32032066941994,19.9242489474206,19.603010954299737
324000,-23.555859677867186,24.57059670032236,19.247311850881474
324500,-153.1307265142681,15.45672770806084,16.31830040493815
325000,-16.990431015454476,22.26293976620542,20.091995300746508
325500,-32.016844897745955,25.2656579442988,20.503947230613946
326000,-46.061354620944904,25.90708348248483,21.31750845675966
326500,-110.28967553040252,21.483988750496085,18.625301278950424
327000,-215.22550688898409,25.2273882392212,23.652400605977284
327500,-81.42167929013054,24.363966154876813,20.163296172545618
328000,-95.89310834700825,23.63808268671391,20.81789326610669
328500,-36.530116842152154,24.465642001541234,22.355170514664746
329000,-18.89058068320106,23.206715556349256,21.900441165066503
329500,-164.68593046870657,25.298206748083512,23.142619533754246
330000,-116.16765538662514,25.34926866124418,20.90914771156942
330500,-97.19123272667036,23.44474217562202,22.332432874740714
331000,-75.81513182292088,18.694676097603416,19.054046974478613
331500,24.991518678035877,24.048588382706345,18.550194825221265
332000,-101.47664396925688,25.03918008270726,23.609207076330275
332500,-40.67608333805624,22.57485652041896,19.750090117389465
333000,-30.405553775410393,20.128293847520762,20.936459058082153
333500,-37.271185912055905,24.933772504838608,22.032312362955075
334000,-76.63762281801354,14.656764788433849,19.48491923870161
334500,-27.164824581438896,28.352403029606457,23.494462305964756
335000,-79.25566520662684,23.19676985900386,21.477711000050345
335500,-41.39387850527861,25.139414905978843,20.74106460075473
336000,-2.6832546618784328,18.21730600316219,21.791245257962856
336500,-90.51165673217719,25.435141945839945,21.566929872721307
337000,-32.46317576579938,25.76798130092548,22.563741131706454
337500,14.372431474609467,26.216506598926777,22.52288663560883
338000,-181.92826508110645,19.683893933174563,19.561591520334346
338500,-61.68543679747324,20.40575797861758,18.67595110570372
339000,-118.1971141240951,19.109862363934262,19.311382812888
339500,-98.32471551384803,23.532670418981624,22.391051248262695
340000,21.514717294719762,22.76286694187339,21.17923038028941
340500,25.023095913113735,25.238801716556775,20.796235806201995
341000,12.738502225218827,22.423098547872716,20.321051182208762
341500,-100.41758256279651,24.74470408556658,18.579929882261286
342000,-173.4087650071164,20.364147066182376,18.792314130065897
342500,-71.25614292192645,21.929739636103232,19.632873974209083
343000,-34.89318991224196,24.42694507855956,20.195726815366086
343500,-90.88976053686353,25.2909666068156,21.57865609494862
344000,-45.47233336836882,25.210842033313607,21.97635112473163
344500,4.24217209489375,23.45125836236077,18.801408818663162
345000,28.954418063704697,25.352439721944712,22.510953601714583
345500,15.084822023322667,25.389699666379272,22.596073353781204
346000,-23.439574378789683,25.709936267755307,20.24748578691949
346500,-164.77187276590374,26.557079207592036,22.381911231660595
347000,-65.57651618295287,18.00490047343623,17.020191349202822
347500,-89.24859448822593,21.896542120963986,22.043112626179933
348000,-134.98900526685026,17.965466526061604,17.713201447110304
348500,3.6620989806290654,22.852356164627512,20.528921276929495
349000,-49.457477312106874,25.94346300244846,21.59031289837178
349500,20.86133095002675,20.6032155943522,18.184878739494852
350000,22.111106774769993,24.14112344775836,21.2542950108796
350500,-25.01426343511106,23.063899906192486,20.409833354796945
351000,30.904264037068224,23.307638029351015,21.305515106134717
351500,-106.05055624685589,20.243956155066652,18.20221456429025
352000,-219.41643747477715,19.56038210628674,21.147750925956124
352500,-39.45930320585263,25.384238511092196,22.409415780988077
353000,-77.37187207306499,25.853637742887557,23.032460855343533
353500,-29.91160516764022,23.250271611210714,19.988758661184
354000,3.9637069585889497,20.486460888141277,18.127713058835084
354500,-45.488945481239014,19.56480336752212,20.7180199425091
355000,-81.68786327432805,23.783940202283176,20.964993237770877
355500,15.990426693398264,22.85288863231379,19.214403116501007
356000,28.18959501782153,23.90963384550841,19.354366177247396
356500,-30.479766799441645,20.820062002703526,19.04462394369613
357000,35.40871087771906,23.809466554118075,18.03396814782273
357500,-25.33697929141837,26.812337163480642,20.108136056504463
358000,-97.14480719810908,20.093443997217815,19.865868353260684
358500,-97.656939708222,22.54374073875801,20.96477454193357
359000,28.12247517085584,27.35788287823953,23.402381976852393
359500,8.20874043208514,26.664422818659748,20.720383757371543
360000,-33.23134230623912,22.4779913994225,21.932622281971742
360500,-9.057567140370168,17.160489270214754,18.706279896474758
361000,-44.00186975240475,23.696985286714387,19.7298761291808
361500,14.343772280657653,22.858625358028235,20.631119549051032
362000,-50.23240014219427,18.434947150794006,19.913499736368724
362500,-146.69430030192325,23.318956997616567,21.15539310278007
363000,-65.88513192938714,17.559019398925372,18.394539524750147
363500,-39.1545760604828,24.371085102044294,20.943520085706325
364000,-29.343906944822475,24.07690270599353,21.02608427501911
364500,-92.05054829472574,21.27846580586478,17.286467503489686
365000,-145.85418704832995,23.91945814648889,22.235296344268352
365500,-45.418453196520076,24.71040845804178,20.9689973082161
366000,-103.81300510245146,23.682917474070255,21.92856343808427
366500,-22.224038250152578,22.773021366111152,21.421028117470158
367000,-30.128037546601263,22.112723885397227,18.834547451235615
367500,-31.597267531905725,22.49158001745259,19.82415488265804
368000,-34.20057351702607,26.95796559617457,23.886233693512747
368500,-37.214128764363856,22.121693761789462,21.662959243694658
369000,-83.67804518799463,22.97746158283952,19.887728412012365
369500,-201.42254195115316,20.620412554299193,21.989156285719584
370000,-55.08173981533236,15.928131165691678,18.712200216153267
370500,-91.98146244389363,23.802384622960226,22.085597922933392
371000,-148.06816582797785,18.912561638000717,18.67379237752332
371500,-97.05226983942714,23.078788346214548,18.843525294302452
372000,-152.81195418529876,24.412763126796992,21.034044802158594
372500,-121.083072008935,16.730246094525537,20.78853065267298
373000,-24.75177044550828,23.437981836136327,19.754895210072746
373500,-27.76978032430128,23.744570816008792,20.525102130707825
374000,36.572794583029044,23.920721074001293,19.149110894357605
374500,-104.04767217792241,23.49622996819703,21.454090734792373
375000,-88.66027039999679,25.56193884487355,22.912429443423257
375500,-37.89859924349367,20.53461559447101,21.587696344782618
376000,-91.89910533708851,20.975036475151793,19.980310503690283
376500,-22.21846636715742,24.345908150396838,18.773382537220872
377000,21.186147710656936,24.90751421781078,20.668906564365308
377500,-159.99966542475815,22.591404285162056,19.835280753781404
378000,-90.3804475937394,17.81633779904061,17.285088451982624
378500,35.30366957312723,24.26335352004405,20.343566100820997
379000,-24.509550990766897,22.71650889555977,21.749347617127356
379500,-125.6271018046169,23.182946679519713,21.265025161699196
380000,-36.63925761720065,27.087702329970625,22.414280488158425
380500,-27.569418514757274,23.506753375824065,18.59852389347131
381000,-34.22469984586656,25.53857939201729,20.8923609619631
381500,-63.87328292721056,20.66679862812521,20.02170023547923
382000,-94.0728148664035,25.300019797060497,22.85211783457022
382500,-29.421599410348296,22.41525317219861,19.02555203522579
383000,-32.60128554399161,22.56816909687119,21.768728029790285
383500,22.999524041563674,26.702322119325377,22.383662678655426
384000,39.06441923602969,26.401624133548303,20.528148518813595
384500,-214.61897386586224,20.462447797609485,21.039374497344742
385000,-64.44056205794615,26.264817489911906,22.814062076518344
385500,28.464336933427273,25.174285999827386,23.138760753940637
386000,-35.784420633103096,21.375325539443512,20.86151979687
386500,-170.50918892849933,21.490865170140307,20.165503379158974
387000,-165.78055055080574,25.435257067582306,21.493746650720084
387500,-67.73224114070457,17.641396956942586,18.26625132532745
388000,13.447382211325612,25.223152732332252,23.024214618111117
388500,-53.797072893957626,22.86366747951543,22.329115501067466
389000,38.380070852795804,24.352420718170688,21.087026104098115
389500,-31.562201392808245,27.16041806525005,19.981047178387435
390000,-49.642654751056384,22.732600067000217,21.559539991762634
390500,-30.392989612412713,24.6518012771469,20.57716338341731
391000,5.497269006952848,25.254081006271548,21.40527541485726
391500,24.888868189950355,22.678299591901958,18.099722124391125
392000,-63.44996167090593,26.542714562527927,23.552613120358938
392500,-49.59876018575901,21.499767140459017,20.954048438144458
393000,-50.36366211750892,23.869981314803958,22.401756195968726
393500,20.5263220947016,22.384434966036878,18.890452036740918
394000,-28.04593218953643,23.326667621375137,19.759631022159688
394500,-34.4097363542127,25.34746512242148,21.934773768701255
395000,-31.359328853662774,21.729281970788797,19.242762956752003
395500,-94.27828088339058,22.287310139757054,21.711403419099142
396000,-113.5772999117994,23.185145693609947,20.500552236421544
396500,-74.05798101050247,24.923987270431347,22.500726077174107
397000,25.069624649317298,22.77841220456721,20.7160989409434
397500,32.659197096797385,25.429097759309627,22.392070817358626
398000,-29.47028750918139,21.51443330427224,21.770703561985428
398500,-126.59705101521499,20.499341208655647,21.514784830969056
399000,-26.373669863127727,23.15559685822274,20.746953048644524
399500,-32.687633149805016,23.239431507902403,21.880964938910335
400000,-46.591414573909496,20.15800686284712,19.137039111745793
400500,18.89981890143513,23.662409462032876,20.934673529653054
401000,24.202571604624175,25.565331893836817,20.466980179723965
401500,-89.77041344104605,23.84784977065404,21.877634170008612
402000,45.23167851741038,22.334931105876127,17.300281656505174
402500,-97.09960428925315,25.740724841022754,20.935427687290186
403000,27.559589765428708,28.030278442812364,22.575130953385116
403500,-16.607988627993247,24.00735331064624,21.284574809606177
404000,26.229020354854917,23.87980079070512,20.569839799871357
404500,-32.54619773827896,24.80025267353921,22.419396705554444
405000,-94.34410555927911,23.377620614628032,21.657755405662975
405500,-30.54554306559783,20.256262602122934,20.40980190101767
406000,-22.474010732663945,27.26417126236053,22.655565531695753
406500,-38.777552282747166,22.586126967627404,21.395317351657777
407000,20.029933390348198,22.003454640567227,21.33122590170538
407500,-26.365953042974127,25.501774270781432,21.90957770797376
408000,-36.00230185336339,25.618136955163198,21.86775415817697
408500,-210.30136111272088,20.00455285467207,20.89551447217473
409000,-44.53713695348669,22.941510639088836,21.277518568522407
409500,-83.02734410492351,25.474416998518333,22.8246480551528
410000,-87.90902686317722,24.722759147208965,23.046856621982972
410500,23.27599540070924,23.603757723927608,22.00318834631918
411000,-112.70376811984934,22.21268665883436,21.293735430015833
411500,-133.81228982493212,20.611120326380387,18.891801583662705
412000,33.617656301261796,23.413885534157,22.121952788685057
412500,-94.10833272918714,24.354361963817873,20.977543750002944
413000,-98.55012973796286,22.19530198596054,19.008605156650606
413500,-92.09826492310502,23.35185625024544,22.024706347536497
414000,-28.77511418827038,26.65414021590484,21.268454954119374
414500,-31.404553185947602,20.962322440527643,15.764299023083101
415000,25.875871099456376,23.023669890908124,20.083120202445507
415500,-76.2418091184428,24.26342213160702,22.933673236314526
416000,-39.67812732018275,24.282341090052817,22.57675838015038
416500,-36.363011923832694,24.482580278349516,21.33417928513155
417000,30.509503811369687,23.537626171301337,21.320960094736936
417500,38.9397262765047,24.79132955643477,20.651014552473796
418000,34.77405829216058,21.40779912438643,19.376246830023113
418500,-97.6375701039294,21.243897268319994,20.315475552801114
419000,-81.64138876149443,20.976666548699402,21.232734063195988
419500,-82.67115995974866,23.137687469289997,21.807848285896647
420000,-97.22311986247195,27.35615617515335,22.061357587381
420500,-55.83530288240571,19.219689719074474,18.099949640946456
421000,-81.77204436372719,21.15897872098253,21.604077881680574
421500,-30.65869900604767,21.510103773345794,20.767665772932467
422000,-85.39741745720367,22.20870300837747,19.432473947752868
422500,-16.723195706077234,28.726234340002605,23.37365787064601
423000,-18.792796767067262,25.71727315467515,22.580266357647517
423500,-77.91291235998594,23.223854752836456,20.95841994744006
424000,-36.513547425649335,23.995716854636616,21.71967426703211
424500,-145.8005021735135,22.30445532618597,22.04859298677331
425000,-33.81852019038641,24.021882010501088,23.31060662283148
425500,25.714461827082538,24.983663548616157,22.76255078461651
426000,-31.0965080181792,27.282397937138445,23.51833805351601
426500,-30.42853778675906,22.16489504009926,19.8880839809213
427000,-37.40627383497922,23.366905107423896,22.712430952054373
427500,-41.80804400772689,22.867256051326926,20.138455378535046
428000,26.44631804107506,26.308164752581728,22.440984190564667
428500,10.549454194610586,26.217854273426166,22.26152667698347
429000,-99.73507311056386,23.57860980981655,21.32451536901272
429500,-84.43714196172171,23.742784142443515,22.414943931850356
430000,31.173658401994402,21.324040764950798,17.775407356455812
430500,16.857626081156432,22.88556615825839,19.08680409922162
431000,11.854982119401724,23.96146547842989,21.54313140996684
431500,37.31160302659563,21.48045730191045,20.551902312701703
432000,-42.08689852862928,23.230425818565763,23.186559925047444
432500,22.547633179079572,25.835762385189497,20.904590281167554
433000,-82.05690210403675,22.69555026061106,18.79339084064863
433500,-40.26026592324468,16.721770686285158,19.922374852009217
434000,-24.59340671862606,26.620740449267082,19.72035579267131
434500,-43.10910838449044,21.70246338976171,20.09075534898278
435000,27.09623530141127,23.73536436640519,19.78363396273695
435500,-29.098035793952903,24.79837170885284,21.23547413546426
436000,-150.37557589294644,23.95511202211429,21.159724969097965
436500,9.517202823247269,26.789701993921074,22.997544721755826
437000,-21.80776194690515,22.01250472121483,20.90862737676916
437500,-88.47757293271204,23.602519729089316,20.66195257750022
438000,29.20951819725784,27.82416504030904,24.36851341909492
438500,13.50624883362456,24.318591506591144,19.99355628565753
439000,-28.555093605219728,24.3532237706904,21.25088315544801
439500,-2.656218359217013,22.629154407220508,20.63985148102469
440000,-14.96774341468872,21.345235376221574,22.63200696903721
440500,-132.93845937448143,26.55467332251044,22.858149938209838
441000,-90.21128999120404,26.44848814095005,20.714092013376703
441500,40.583170529442555,26.53592160001022,20.508890060351945
442000,-41.199508324859366,21.506842459641685,18.826985714137408
442500,26.580908147898366,21.959709720868304,19.811740254808935
443000,-40.52811787908103,20.40400851663337,21.31513389294508
443500,-93.02227394178624,23.723818644468682,20.154706732158445
444000,-22.933993683121045,18.69789087302358,20.587021001020773
444500,-80.33298621258257,23.22418180205809,21.882994900335113
445000,-112.28797530065869,23.9428205128854,22.503066066485882
445500,-48.66609305322267,19.56502564734358,18.761398254405723
446000,-83.324526656651,21.829699265283462,21.77482321203202
446500,-92.57949255689333,21.939427330735217,22.01510924049936
447000,-82.22997237732116,23.759625369949205,20.705020728715173
447500,26.134535669532927,25.900660266200187,22.39695632834007
448000,-99.2914402476003,24.3126728162033,22.470445343905837
448500,24.53109847943789,21.626571196319986,18.799262578828753
449000,-81.28757350137802,15.840160524786826,17.49811933903512
449500,-87.03500844377402,20.394402228370062,21.119662092096867
450000,-49.85681912333019,22.875056696181076,19.850718570121252
450500,37.62943969507432,23.44899242486823,20.357858787497186
451000,-32.14633027947759,23.813060196300448,19.651442459056653
451500,-14.264056261856998,26.023380269988362,22.70928625340793
452000,-45.900606901741085,21.275940172087516,21.643558063226315
452500,38.03463446191561,23.034221306188325,20.613850534543975
453000,33.30439118734304,26.875762958441662,21.58138603371667
453500,-63.66292154135571,16.989216070297932,16.56434394541322
454000,-26.62868825532647,23.195333787811535,22.28801639792185
454500,30.534394328524055,22.390079168775678,21.292961389843306
455000,12.582146893353602,25.06142527457402,22.373793838330908
455500,-97.27650234255354,23.379053048580722,22.66158696383192
456000,36.30780903004566,28.532534383774582,22.744298610216276
456500,26.27509143618193,21.30423874666401,19.84112991766352
457000,21.795417300826305,22.576706602563526,19.827910548753962
457500,-38.928387512560825,20.904007328046877,21.345563212190545
458000,-43.142636903875314,17.617495318039175,18.84267123762412
458500,-36.77928567493321,19.530966615906596,15.105716718898684
459000,32.080444345477375,24.73657547295554,21.82705265803965
459500,20.960351340777304,23.0905362570517,21.689428531316835
460000,-103.94610448925631,21.789133460319068,21.08770683977937
460500,-34.191151636771956,24.459922571140112,21.29711104141478
461000,-43.6244704460052,21.67362035246412,20.884017625332586
461500,-13.800447971942646,17.71487836304361,17.51387143109957
462000,17.394345789303568,20.103544276860646,19.022149199671436
462500,-107.90866074171964,21.430284110917516,19.706181779425
463000,-29.60608509891074,20.034698682180576,20.91355842494877
463500,-110.51038874971991,23.634085055295703,22.22531922430275
464000,37.59854210537074,22.351237570619077,20.391440438320803
464500,-32.60199572866912,22.459616785820568,20.104548867607132
465000,-40.57110915651129,22.11801345726654,20.69197869239885
465500,-157.17922032145415,21.990942775222,20.202875601902974
466000,-30.774406617116902,24.737925688921226,21.2460094668526
466500,26.300055960393582,26.84276041308471,21.262264742067252
467000,-54.1697091168164,21.046966888989814,17.651611041637
467500,-23.623975240028283,24.732659568183376,22.26477050874891
468000,-10.987800597366238,24.02199879497143,21.941244401217272
468500,-88.73799491218807,23.572353942403225,20.067638391193668
469000,-33.43896615345567,20.603956192943837,19.90461110470439
469500,23.98044598700141,25.897100258833902,21.350779402755784
470000,-22.840849142951775,25.59958740916243,23.422436401615432
470500,32.76589367675348,26.502356696826027,23.25852486480506
471000,8.705932800337223,22.453810346838917,21.600604797840333
471500,-48.510292932701816,23.047286583951212,20.240908861023296
472000,-18.63309458882925,22.21045926458129,21.69862824056179
472500,-39.07200959747889,22.311915824477488,18.990635651548054
473000,24.124963314521096,24.529930431201674,22.15148276521313
473500,-21.058063368008824,27.80895829828546,20.85996277878036
474000,-25.22404552825664,20.77685231677262,19.30037864673695
474500,-75.40762632993989,21.063107050634972,19.461645131636068
475000,6.3872324371487865,20.85777407858614,19.534647360786725
475500,-32.862799085669224,22.57297943914926,21.34237501728305
476000,-145.64247604783858,21.2304418402697,18.421363383351597
476500,-59.167654610299756,23.961979587513316,21.66096343099975
477000,-19.56359467172199,25.115441461364334,20.238984175942985
477500,-70.288012902265,22.217513876766873,20.955886741562136
478000,-36.191443330507326,25.378570747228263,23.09107608086139
478500,30.77581651372787,18.81108559371416,19.001235036699303
479000,41.04301762295571,23.247942858469013,18.121751534497
479500,-20.28495403215473,22.228769955247365,22.56239067404449
480000,-34.99635807975368,23.268776675824093,22.5079281387484
480500,37.34717957896682,26.70354478554438,22.42370262649814
481000,-31.969915770072433,20.343459886019254,19.473269242973668
481500,-35.1231918504704,23.564089884878634,22.703522499879693
482000,36.59064577826592,27.208763164740756,20.876211407114173
482500,-38.20670621386091,20.72542635138426,21.807588018980837
483000,-102.16870388773765,20.08868887952765,20.554325384471458
483500,2.6272529298271547,19.906469855488012,19.800971106349756
484000,-78.13772620120419,22.496522257849318,20.766944794879183
484500,-49.944647515973756,21.634660232088706,21.09537187816928
485000,33.35687720182014,26.071941165028502,20.5887465088907
485500,-67.01998000491675,17.078049757497645,18.58705206806682
486000,-145.82236932733522,22.864830917321065,22.221001434369416
486500,-119.63600289738207,22.203572583646583,20.748828858748706
487000,-32.32930433810142,23.63297084739447,20.979101517983427
487500,-87.33932633587087,24.66785959602332,22.759454747090306
488000,-99.71041156792175,17.5512572416588,19.323300534349606
488500,-31.593899932537852,22.77356108914515,20.794736349446612
489000,-56.5202739973345,23.810460047845954,19.201580917430455
489500,38.94666961170557,23.94360988769646,19.541174800306173
490000,-25.000685424722825,23.6824358598169,22.05869382575279
490500,-20.717211662851206,21.935442406879638,20.14667902148052
491000,10.193781544273694,23.54605749632636,21.47596556089671
491500,-35.8586604555621,21.786164742416968,18.140807220956095
492000,27.00199672980959,26.308564651562843,20.59814879913467
492500,43.14554042379888,24.379755559001236,20.703451641647337
493000,38.74691022683473,24.29210074148717,22.474988984515175
493500,23.019092000347207,23.804770133760673,20.547282032149734
494000,-183.53194267115387,24.055790600818273,22.855547218189106
494500,-32.85284343512629,24.50238046633962,21.06336070004299
495000,-28.82178971601121,26.59804432703578,21.301918757071846
495500,-157.11401293099664,22.901368445098367,20.997532969544576
496000,29.879304551251856,23.965246912453697,19.859904044413195
496500,-87.93816477707668,21.186727920697667,19.100213854091887
497000,-59.52665340403497,17.562823159174183,15.894833168541016
497500,12.460614362584156,23.103347557239072,20.255766840264695
498000,-34.85531963199883,24.989032422862714,22.440653726042445
498500,-35.84582819505695,23.152391616543273,20.659930436855408
499000,-86.67747612857622,23.61381205368718,18.616529895617077
499500,-84.42524556987632,21.949788413908443,19.756320735145792
500000,22.084628063332104,23.32913189385132,21.79754967424152
500500,-29.016883201666843,26.260250311697003,23.064785604190764
501000,-41.90893851022945,21.18019946523994,19.51749414579297
